id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
ZSCPQ282_2022-10-07	1330_da	Verstoring	verruiging	zb	1	0.9667
ZSCPQ282_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ282_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	0.8667
ZSCPQ283_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.2149
ZSCPQ283_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ283_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ283_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ283_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ283_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ283_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ283_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ283_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ283_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.8683
ZSCPQ283_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ283_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ283_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ283_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ283_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ283_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ283_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ283_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ283_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.901
ZSCPQ283_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ283_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ283_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ283_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ283_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ283_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ283_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ283_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ283_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9337
ZSCPQ283_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ283_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ283_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ283_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ283_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ283_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ283_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ283_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ284_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.2803
ZSCPQ284_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ284_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ284_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ284_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ284_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ284_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ284_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ284_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ284_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.7143
ZSCPQ284_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ284_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ284_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ284_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ284_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ284_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ284_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ284_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ284_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.4786
ZSCPQ284_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ284_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ284_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ284_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ284_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ284_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ284_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ284_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ284_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.6367
ZSCPQ284_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ284_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ284_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ284_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ284_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ284_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ284_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ284_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ285_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9337
ZSCPQ285_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ285_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ285_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ285_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ285_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ285_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ285_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ285_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ285_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ285_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ285_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ285_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ285_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ285_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ285_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ285_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ285_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ285_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ285_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ285_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ285_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ285_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ285_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ285_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ285_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ285_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ285_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ285_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ285_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ285_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ285_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ285_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ285_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ285_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ285_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ303_2013-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.901
ZSCPQ303_2013-10-07	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ303_2013-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ303_2013-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ303_2013-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ303_2013-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ303_2013-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ303_2013-10-07	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ303_2013-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ303_2016-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9667
ZSCPQ303_2016-10-17	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ303_2016-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ303_2016-10-17	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ303_2016-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ303_2016-10-17	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ303_2016-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ303_2016-10-17	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ303_2016-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ303_2017-10-09	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ303_2017-10-09	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ303_2017-10-09	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ303_2017-10-09	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ303_2017-10-09	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ303_2017-10-09	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ303_2017-10-09	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ303_2017-10-09	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ303_2017-10-09	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ303_2018-10-08	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ303_2018-10-08	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ303_2018-10-08	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ303_2018-10-08	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ303_2018-10-08	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ303_2018-10-08	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ303_2018-10-08	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ303_2018-10-08	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ303_2018-10-08	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ303_2019-10-16	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9337
ZSCPQ303_2019-10-16	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ303_2019-10-16	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ303_2019-10-16	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ303_2019-10-16	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ303_2019-10-16	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ303_2019-10-16	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ303_2019-10-16	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ303_2019-10-16	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ303_2021-10-22	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ303_2021-10-22	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ303_2021-10-22	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ303_2021-10-22	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ303_2021-10-22	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ303_2021-10-22	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ303_2021-10-22	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ303_2021-10-22	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ303_2021-10-22	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ303_2024-10-11	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.292
ZSCPQ303_2024-10-11	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ303_2024-10-11	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ303_2024-10-11	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ303_2024-10-11	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ303_2024-10-11	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ303_2024-10-11	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ303_2024-10-11	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ303_2024-10-11	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ306_2013-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9337
ZSCPQ306_2013-10-07	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ306_2013-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ306_2013-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ306_2013-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ306_2013-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ306_2013-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ306_2013-10-07	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ306_2013-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ306_2016-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ306_2016-10-17	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ306_2016-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ306_2016-10-17	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ306_2016-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ306_2016-10-17	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ306_2016-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ306_2016-10-17	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ306_2016-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ306_2017-10-09	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ306_2017-10-09	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ306_2017-10-09	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ306_2017-10-09	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ306_2017-10-09	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ306_2017-10-09	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ306_2017-10-09	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ306_2017-10-09	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ306_2017-10-09	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ306_2018-10-08	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ306_2018-10-08	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ306_2018-10-08	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ306_2018-10-08	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ306_2018-10-08	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ306_2018-10-08	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ306_2018-10-08	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ306_2018-10-08	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ306_2018-10-08	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ306_2019-10-16	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ306_2019-10-16	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ306_2019-10-16	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ306_2019-10-16	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ306_2019-10-16	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ306_2019-10-16	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ306_2019-10-16	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ306_2019-10-16	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ306_2019-10-16	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ306_2021-10-22	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ306_2021-10-22	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ306_2021-10-22	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ306_2021-10-22	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ306_2021-10-22	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ306_2021-10-22	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ306_2021-10-22	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ306_2021-10-22	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ306_2021-10-22	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ307_2013-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.868
ZSCPQ307_2013-10-07	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ307_2013-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ307_2013-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ307_2013-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ307_2013-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ307_2013-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ307_2013-10-07	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ307_2013-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ307_2016-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9337
ZSCPQ307_2016-10-17	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ307_2016-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ307_2016-10-17	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ307_2016-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ307_2016-10-17	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ307_2016-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ307_2016-10-17	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ307_2016-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ307_2017-10-09	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.868
ZSCPQ307_2017-10-09	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ307_2017-10-09	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ307_2017-10-09	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ307_2017-10-09	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ307_2017-10-09	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ307_2017-10-09	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ307_2017-10-09	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ307_2017-10-09	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ307_2018-10-08	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.7387
ZSCPQ307_2018-10-08	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ307_2018-10-08	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ307_2018-10-08	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ307_2018-10-08	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ307_2018-10-08	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ307_2018-10-08	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ307_2018-10-08	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ307_2018-10-08	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ307_2019-10-16	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.248
ZSCPQ307_2019-10-16	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ307_2019-10-16	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ307_2019-10-16	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ307_2019-10-16	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ307_2019-10-16	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ307_2019-10-16	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ307_2019-10-16	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ307_2019-10-16	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ307_2021-10-22	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.2689
ZSCPQ307_2021-10-22	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ307_2021-10-22	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ307_2021-10-22	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ307_2021-10-22	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ307_2021-10-22	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ307_2021-10-22	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ307_2021-10-22	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ307_2021-10-22	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ314_2013-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9337
ZSCPQ314_2013-10-07	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ314_2013-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ314_2013-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ314_2013-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ314_2013-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ314_2013-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ314_2013-10-07	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ314_2013-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ314_2016-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ314_2016-10-17	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ314_2016-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ314_2016-10-17	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ314_2016-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ314_2016-10-17	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ314_2016-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ314_2016-10-17	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ314_2016-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ314_2017-10-09	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ314_2017-10-09	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ314_2017-10-09	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ314_2017-10-09	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ314_2017-10-09	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ314_2017-10-09	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ314_2017-10-09	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ314_2017-10-09	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ314_2017-10-09	1330_da	Verstoring	verzoeting	zb	1	1
