id	survey	record_id_square	record_id_circle	type_observed	type_analysis	criterium	indicator	belang	voorwaarde	plot_type	waarde	waarde_numeric	referentiewaarde	status_voorwaarde	theoretischmaximum	verschilscore
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	4	4	4	1	100	0
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	square	NA	NA	40	NA	100	NA
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	17.551664260051	17.5517	30	0	100	-0.4149
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	circle	3	3	1	1	3	1
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	4	4	3	1	7	0.25
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	5	5	7	0	12	-0.2857
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	kb	NA	ZS	0	1	-0.3173
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	b	NA	B	1	1	-0.2289
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	23.5522	23.5522	50	1	100	0.529
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	31	31	30	1	90	0.0167
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	2	2	1	1	3	0.5
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ335_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120911133706	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	3.4588	3.4588	25	0	75	-0.8616
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	3	3	4	0	100	-0.25
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	square	NA	NA	40	NA	100	NA
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	3.09301828802096	3.093	30	0	100	-0.8969
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	circle	6	6	1	1	3	2.5
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	2	2	3	0	7	-0.3333
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	2	2	7	0	12	-0.7143
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	kb	NA	ZS	0	1	-0.3173
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	wt	NA	B	0	1	-0.8673
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	42.58	42.58	50	1	100	0.1484
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	31	31	30	1	90	0.0167
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	1	1	1	1	3	0
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ336_2021-08-12	N2000meetnet_Bos_91E0_sf	IV2021120912071334	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	7.1516	7.1516	25	0	75	-0.7139
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	3	3	4	0	100	-0.25
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	circle	26	26	40	0	100	-0.35
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	1.24078684746089	1.2408	30	0	100	-0.9586
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	circle	0	0	1	0	3	-1
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	3	3	3	1	7	0
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	1	1	7	0	12	-0.8571
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	Afwezig	NA	ZS	1	1	1
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	s	NA	B	0	1	-0.9333
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	80	80	50	0	100	-0.6
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	31	31	30	1	90	0.0167
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	1	1	1	1	3	0
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ337_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015355696	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	43.9584	43.9584	25	1	75	0.3792
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	0	0	4	0	100	-1
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	circle	25	25	40	0	100	-0.375
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	5.16680540765322	5.1668	30	0	100	-0.8278
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	circle	0	0	1	0	3	-1
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	2	2	3	0	7	-0.3333
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	3	3	7	0	12	-0.5714
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	t	NA	ZS	0	1	-0.0361
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	t	NA	B	0	1	-0.802
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	52	52	50	0	100	-0.04
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	35	35	30	1	90	0.0833
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	0	0	1	0	3	-1
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ338_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014550732	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	43.9584	43.9584	25	1	75	0.3792
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	4	4	4	1	100	0
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	circle	47	47	40	1	100	0.1167
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	16.1924241742962	16.1924	30	0	100	-0.4603
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	circle	4	4	1	1	3	1.5
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	4	4	3	1	7	0.25
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	3	3	7	0	12	-0.5714
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	s	NA	ZS	0	1	-0.006
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	b	NA	B	1	1	-0.3545
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	37.63	37.63	50	1	100	0.2474
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	35	35	30	1	90	0.0833
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	2	2	1	1	3	0.5
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ339_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121012021172	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	13.5082	13.5082	25	0	75	-0.4597
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	4	4	4	1	100	0
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	circle	27	27	40	0	100	-0.325
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	10.8052319013556	10.8052	30	0	100	-0.6398
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	square	0	0	1	0	3	-1
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	2	2	3	0	7	-0.3333
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	4	4	7	0	12	-0.4286
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	kb	NA	ZS	0	1	-0.4679
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	b	NA	B	1	1	-0.4805
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	40	40	50	1	100	0.2
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	31	31	30	1	90	0.0167
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	1	1	1	1	3	0
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	70	70	70	1	100	0
ZSCPQ340_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121014112438	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	5.958	5.958	25	0	75	-0.7617
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	3	3	4	0	100	-0.25
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	circle	28	28	40	0	100	-0.3
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	0	0	30	0	100	-1
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	square	0	0	1	0	3	-1
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	2	2	3	0	7	-0.3333
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	0	0	7	0	12	-1
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	kb	NA	ZS	0	1	-0.2972
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	Afwezig	NA	B	0	1	-1
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	70	70	50	0	100	-0.4
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	35	35	30	1	90	0.0833
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	1	1	1	1	3	0
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ341_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013463152	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	7.5339	7.5339	25	0	75	-0.6986
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	4	4	4	1	100	0
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	square	NA	NA	40	NA	100	NA
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	40.0356811464745	40.0357	30	1	100	0.1434
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	circle	6	6	1	1	3	2.5
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	3	3	3	1	7	0
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	4	4	7	0	12	-0.4286
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	Afwezig	NA	ZS	1	1	1
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	t	NA	B	0	1	-0.6726
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	2.98	2.98	50	1	100	0.9404
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	14	14	30	0	90	-0.5333
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	1	1	1	1	3	0
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ342_2021-08-17	N2000meetnet_Bos_91E0_sf	IV2021121013573179	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	1.1613	1.1613	25	0	75	-0.9535
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	3	3	4	0	100	-0.25
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	circle	30	30	40	0	100	-0.25
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	square	2.89688004916747	2.8969	30	0	100	-0.9034
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	circle	0	0	1	0	3	-1
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	square	3	3	3	1	7	0
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	square	2	2	7	0	12	-0.7143
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	square	b	NA	ZS	0	1	-0.0663
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	square	wt	NA	B	0	1	-0.8673
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Verstoring	verruiging	zb	bedekking verruiging totaal	square	62.38	62.38	50	0	100	-0.2476
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Structuur	bosconstantie	zb	bosconstantie	circle	35	35	30	1	90	0.0833
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 5 6 of 7 aanwezig	square	1	1	1	1	3	0
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	circle	100	100	70	1	100	1
ZSCPQ343_2021-08-18	N2000meetnet_Bos_91E0_sf	IV2021121015095749	NA	91E0_sf	91E0_sf	Structuur	minimum structuurareaal	zb	MSA	circle	43.9584	43.9584	25	1	75	0.3792
ZSCPQ344_2021-08-16	N2000meetnet_Bos_91E0_sf	IV2021121010562649	NA	91E0_sf	91E0_sf	Structuur	aandeel dood hout	b	aandeel dood hout	circle	4	4	4	1	100	0
ZSCPQ344_2021-08-16	N2000meetnet_Bos_91E0_sf	IV2021121010562649	NA	91E0_sf	91E0_sf	Structuur	overstromingsregime	zb	aandeel overstromende vloeden	circle	29	29	40	0	100	-0.275
