id	survey	record_id_square	record_id_circle	type_observed	type_analysis	criterium	indicator	belang	voorwaarde	plot_type	waarde	waarde_numeric	referentiewaarde	status_voorwaarde	theoretischmaximum	verschilscore
246152_2_9120	vbi	246152_2	246152_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	0.249999999999995	0.25	10	1	100	0.975
246152_2_9120	vbi	246152_2	246152_2	9120	9120	Structuur	bosconstantie	zb	bosconstantie	vbi	101	101	100	1	250	0.0067
246152_2_9120	vbi	246152_2	246152_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	1	1	1	1	1	1
246152_2_9120	vbi	246152_2	246152_2	9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	1.88343506331193	1.8834	70	0	100	-0.9731
246152_2_9120	vbi	246152_2	246152_2	9120	9120	Structuur	minimum structuurareaal	zb	MSA	vbi	1.3971	1.3971	40	0	120	-0.9651
246152_2_9120	vbi	246152_2	246152_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
246152_2_9120	vbi	246152_2	246152_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	1.05947144239114	1.0595	4	0	100	-0.7351
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	50.8226468180788	50.8226	30	1	100	0.2975
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	5	5	3	1	7	0.5
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	2	2	7	0	13	-0.7143
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	65.866796875	65.8668	10	0	100	-0.6207
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	b	NA	B	1	1	-0.3558
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	1.24749999999999	1.2475	50	1	100	0.9751
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	1	1	50	1	100	0.98
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	0.249999999999995	0.25	10	1	100	0.975
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	bosconstantie	zb	bosconstantie	vbi	175	175	100	1	250	0.5
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	0	0	70	0	100	-1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	minimum structuurareaal	zb	MSA	vbi	5.8996	5.8996	40	0	120	-0.8525
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
246159_2_9120	vbi	246159_2	246159_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	2.28076467845486	2.2808	4	0	100	-0.4298
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	0	0	30	0	100	-1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	5	5	3	1	7	0.5
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	0	0	3	0	9	-1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	95.335908203125	95.3359	10	0	100	-0.9482
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	Afwezig	NA	B	0	1	-1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	0	0	30	1	100	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	0	0	30	1	100	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	0	0	10	1	100	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	87.3455961014392	87.3456	70	1	100	0.5782
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	minimum structuurareaal	zb	MSA	vbi	12.644	12.644	50	0	150	-0.7471
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
247004_2_9190	vbi	247004_2	247004_2	9190	9190	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	4.28420507096157	4.2842	4	1	100	0.003
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	0	0	30	0	100	-1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	4	4	3	1	7	0.25
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	0	0	7	0	13	-1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	2	2	3	0	3	-0.3333
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	87.6559375	87.6559	10	0	100	-0.8628
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	Afwezig	NA	B	0	1	-1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	0	0	50	1	100	1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	0	0	50	1	100	1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	0	0	10	1	100	1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	0	0	70	0	100	-1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	minimum structuurareaal	zb	MSA	vbi	4.9767	4.9767	40	0	120	-0.8756
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
247051_2_9120	vbi	247051_2	247051_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	0	0	4	0	100	-1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	57.9256788633881	57.9257	30	1	100	0.3989
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	5	5	3	1	7	0.5
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	3	3	7	0	13	-0.5714
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	85.3515625	85.3516	10	0	100	-0.8372
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	b	NA	B	1	1	-0.2056
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	1	1	50	1	100	0.98
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	0	0	50	1	100	1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	1	1	10	1	100	0.9
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	41.4446564114473	41.4447	70	0	100	-0.4079
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	minimum structuurareaal	zb	MSA	vbi	4.876	4.876	40	0	120	-0.8781
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
247057_2_9120	vbi	247057_2	247057_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	5.45851956402415	5.4585	4	1	100	0.0152
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	0	0	30	0	100	-1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	5	5	3	1	7	0.5
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	0	0	7	0	13	-1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	92.0000305175781	92	10	0	100	-0.9111
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	Afwezig	NA	B	0	1	-1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	37.5	37.5	50	1	100	0.25
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	37.5	37.5	50	1	100	0.25
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	0	0	10	1	100	1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	6.44186938058461	6.4419	70	0	100	-0.908
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	minimum structuurareaal	zb	MSA	vbi	3.5445	3.5445	40	0	120	-0.9114
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
247068_2_9120	vbi	247068_2	247068_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	0.421022215077438	0.421	4	0	100	-0.8947
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	0	0	30	0	100	-1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	4	4	3	1	7	0.25
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	0	0	7	0	13	-1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	96.19140625	96.1914	10	0	100	-0.9577
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	Afwezig	NA	B	0	1	-1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	1.99	1.99	50	1	100	0.9602
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	1	1	50	1	100	0.98
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	1	1	10	1	100	0.9
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	0	0	70	0	100	-1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	minimum structuurareaal	zb	MSA	vbi	16.4616	16.4616	40	0	120	-0.5885
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
247080_2_9120	vbi	247080_2	247080_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	8.78110556762879	8.7811	4	1	100	0.0498
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	0	0	30	0	100	-1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	4	4	3	1	7	0.25
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	0	0	7	0	13	-1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	62.5	62.5	10	0	100	-0.5833
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	Afwezig	NA	B	0	1	-1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	49.345703125	49.3457	50	1	100	0.0131
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	18.75	18.75	50	1	100	0.625
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	37.5	37.5	10	0	100	-0.3056
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	0.249999999999995	0.25	10	1	100	0.975
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	bosconstantie	zb	bosconstantie	vbi	175	175	100	1	250	0.5
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	34.7684926063519	34.7685	70	0	100	-0.5033
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	minimum structuurareaal	zb	MSA	vbi	2.9978	2.9978	40	0	120	-0.9251
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
247082_2_9120	vbi	247082_2	247082_2	9120	9120	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
247090_2_9120	vbi	247090_2	247090_2	9120	9120	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	10.3149320820999	10.3149	4	1	100	0.0658
247090_2_9120	vbi	247090_2	247090_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	13.4516278710124	13.4516	30	0	100	-0.5516
247090_2_9120	vbi	247090_2	247090_2	9120	9120	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
247090_2_9120	vbi	247090_2	247090_2	9120	9120	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	4	4	3	1	7	0.25
247090_2_9120	vbi	247090_2	247090_2	9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	2	2	7	0	13	-0.7143
247090_2_9120	vbi	247090_2	247090_2	9120	9120	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
247090_2_9120	vbi	247090_2	247090_2	9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	1	1	10	1	100	0.9
